oil,0.03605
crude,0.02357
co,0.02344
https,0.01989
futures,0.01441
week,0.01041
prices,0.00972
said,0.00935
brent,0.00898
year,0.00785
fell,0.0073
barrel,0.00703
market,0.00679
barrels,0.00627
rose,0.00597
energy,0.00585
gold,0.00555
last,0.00545
price,0.00513
day,0.00513
index,0.00486
demand,0.00481
long,0.00434
production,0.00397
output,0.00397
dollar,0.00387
york,0.00385
trading,0.00368
stocks,0.00368
month,0.0036
markets,0.00358
recovery,0.00348
photo,0.00338
file,0.00331
high,0.00331
cents,0.00331
love,0.00328
short,0.00323
investors,0.00321
shares,0.00308
supply,0.00308
data,0.00306
points,0.00306
european,0.00304
west,0.00291
hit,0.00291
stimulus,0.00289
amp,0.00276
intermediate,0.00276
stock,0.00276
positions,0.00267
cases,0.00259
petroleum,0.00252
low,0.00249
world,0.00247
opec,0.00244
back,0.00239
due,0.00237
gas,0.00237
funds,0.00232
today,0.00229
gasoline,0.00229
deal,0.00222
lower,0.0022
hedge,0.00217
rise,0.00215
trump,0.00215
weeks,0.00205
settled,0.00202
time,0.00202
net,0.00202
gained,0.00202
second,0.00202
package,0.002
gains,0.00197
pandemic,0.00195
rising,0.00195
yen,0.00192
average,0.00192
cuts,0.00192
inventories,0.00192
states,0.00192
concerns,0.0019
first,0.0019
analysts,0.00188
expectations,0.00188
countries,0.00188
president,0.00185
election,0.00185
benchmark,0.00183
yields,0.0018
trade,0.0018
treasury,0.00178
news,0.00178
house,0.00178
managers,0.00175
exchange,0.00175
near,0.00173
still,0.00173
volatility,0.00173
increased,0.0017
gmt,0.0017
showed,0.0017
pips,0.00165
ending,0.00163
group,0.00163
united,0.00163
get,0.0016
contracts,0.0016
months,0.00158
added,0.00158
china,0.00153
free,0.00153
even,0.00153
analyst,0.00153
see,0.00153
increase,0.00151
end,0.00148
aid,0.00148
buying,0.00148
support,0.00141
going,0.00138
much,0.00138
relief,0.00138
close,0.00138
risk,0.00138
profit,0.00133
vaccine,0.00133
session,0.00133
hopes,0.00131
street,0.00131
march,0.00128
government,0.00128
outlook,0.00128
dropped,0.00128
economy,0.00128
tuesday,0.00126
wednesday,0.00126
open,0.00126
weekly,0.00126
money,0.00126
bank,0.00126
major,0.00126
contract,0.00123
record,0.00123
levels,0.00121
strike,0.00121
inflation,0.00121
japan,0.00121
thursday,0.00118
december,0.00118
reason,0.00118
options,0.00118
join,0.00118
gulf,0.00118
natural,0.00116
volume,0.00116
exporting,0.00116
traders,0.00116
surge,0.00116
organization,0.00116
like,0.00114
bbl,0.00114
forecast,0.00114
signals,0.00114
main,0.00114
spreads,0.00114
decline,0.00114
know,0.00111
producers,0.00111
commodities,0.00111
feelings,0.00111
allies,0.00111
april,0.00111
make,0.00111
currencies,0.00111
total,0.00109
copper,0.00109
yield,0.00109
fund,0.00109
buy,0.00109
good,0.00106
report,0.00106
meeting,0.00106
friday,0.00106
take,0.00106
infections,0.00106
bond,0.00104
composite,0.00104
inc,0.00104
talks,0.00104
delivery,0.00104
ice,0.00104
pump,0.00104
quarter,0.00101
despite,0.00101
think,0.00101
companies,0.00101
following,0.00099
monday,0.00099
helped,0.00096
growth,0.00096
diesel,0.00096
spot,0.00094
start,0.00094
climbed,0.00094
highs,0.00094
fall,0.00094
june,0.00094
consumption,0.00094
asian,0.00091
term,0.00091
activity,0.00091
reached,0.00091
canadian,0.00089
restrictions,0.00089
lost,0.00089
took,0.00089
sector,0.00089
administration,0.00086
fallen,0.00086
heart,0.00086
go,0.00086
asia,0.00086
jumped,0.00086
led,0.00086
virus,0.00084
equivalent,0.00084
agreement,0.00084
exports,0.00084
lows,0.00084
shut,0.00084
growing,0.00084
well,0.00084
democrats,0.00081
silver,0.00081
industry,0.00081
ounce,0.00081
front,0.00081
heating,0.00079
saudi,0.00079
coming,0.00079
outside,0.00079
latest,0.00079
little,0.00079
years,0.00079
closed,0.00079
safe,0.00079
third,0.00079
behind,0.00076
birthday,0.00076
congress,0.00076
days,0.00076
policy,0.00076
move,0.00074
secretary,0.00074
length,0.00074
basket,0.00074
according,0.00074
positioning,0.00074
level,0.00074
slipped,0.00074
chief,0.00072
drop,0.00072
commodity,0.00072
jack,0.00072
cut,0.00072
international,0.00072
company,0.00072
senior,0.00072
losses,0.00072
products,0.00072
white,0.00069
weekend,0.00069
issues,0.00069
optimism,0.00069
past,0.00069
want,0.00069
including,0.00069
stockpiles,0.00069
carbon,0.00069
looking,0.00069
oct,0.00069
fears,0.00067
irony,0.00067
sales,0.00067
life,0.00067
target,0.00067
purchased,0.00067
libyan,0.00067
jan,0.00067
business,0.00067
related,0.00067
reach,0.00067
september,0.00067
fuel,0.00067
mark,0.00067
emissions,0.00067
worries,0.00067
position,0.00064
speaker,0.00064
storm,0.00064
january,0.00064
falls,0.00064
purchases,0.00064
half,0.00064
falling,0.00064
portfolio,0.00064
rates,0.00064
plan,0.00064
rate,0.00064
negotiations,0.00064
remained,0.00064
moving,0.00064
earnings,0.00062
structure,0.00062
workers,0.00062
reported,0.00062
small,0.00062
august,0.00062
wall,0.00062
basin,0.00062
chinese,0.00062
forecasts,0.00062
director,0.00059
potential,0.00059
technical,0.00059
investment,0.00059
minister,0.00059
rally,0.00059
recovered,0.00059
interest,0.00059
drilling,0.00059
morning,0.00059
rig,0.00059
federal,0.00059
middle,0.00059
union,0.00059
central,0.00059
sell,0.00057
euro,0.00057
sentiment,0.00057
part,0.00057
spread,0.00057
rises,0.00057
sign,0.00057
drops,0.00057
continue,0.00057
tightening,0.00057
lockdowns,0.00054
look,0.00054
capacity,0.00054
view,0.00054
note,0.00054
bill,0.00054
november,0.00054
shot,0.00054
number,0.00054
europe,0.00054
run,0.00054
current,0.00054
deficit,0.00054
reserve,0.00054
easing,0.00054
edged,0.00054
night,0.00052
way,0.00052
country,0.00052
positive,0.00052
county,0.00052
expected,0.00052
return,0.00052
supplies,0.00052
loving,0.00052
asset,0.00052
representatives,0.00052
getting,0.00052
real,0.00052
mordant,0.00052
cautious,0.00052
republican,0.00052
selling,0.00052
hold,0.00052
key,0.00052
analysis,0.00049
refining,0.00049
post,0.00049
told,0.00049
share,0.00049
traded,0.00049
sun,0.00049
expressed,0.00049
keep,0.00049
gauge,0.00049
daily,0.00049
refinery,0.00049
gain,0.00049
continued,0.00049
pressure,0.00049
value,0.00049
worth,0.00049
information,0.00049
coast,0.00049
hurricane,0.00047
north,0.00047
remain,0.00047
settles,0.00047
off,0.00047
services,0.00047
refiners,0.00047
partner,0.00047
indexes,0.00047
ready,0.00047
boost,0.00047
cl,0.00047
channel,0.00047
storage,0.00047
hits,0.00047
ended,0.00047
corp,0.00047
wave,0.00047
meanwhile,0.00047
consumers,0.00047
winter,0.00044
lot,0.00044
john,0.00044
straight,0.00044
flat,0.00044
risks,0.00044
range,0.00044
state,0.00044
american,0.00044
call,0.00044
sterling,0.00044
settle,0.00044
views,0.00044
hope,0.00044
columns,0.00044
large,0.00044
dollars,0.00044
strategist,0.00044
wit,0.00044
chart,0.00044
believe,0.00044
adding,0.00044
pushed,0.00044
lifetime,0.00044
settlement,0.00044
taking,0.00044
ground,0.00044
inventory,0.00044
measures,0.00044
wife,0.00044
percentile,0.00042
heavy,0.00042
common,0.00042
possibility,0.00042
peak,0.00042
australian,0.00042
head,0.00042
tanks,0.00042
top,0.00042
greenback,0.00042
product,0.00042
kept,0.00042
weather,0.00042
bonds,0.00042
announcement,0.00042
worst,0.00042
records,0.00042
rallied,0.00042
uncertainty,0.00042
buyers,0.00042
freeze,0.00042
show,0.00042
german,0.00042
possible,0.00042
increasing,0.00042
basis,0.00042
surging,0.00042
october,0.00042
building,0.00042
help,0.00042
point,0.00042
animal,0.00039
read,0.00039
research,0.00039
came,0.00039
become,0.00039
plunged,0.00039
globe,0.00039
eased,0.00039
build,0.00039
local,0.00039
declined,0.00039
widened,0.00039
up,0.00039
boosted,0.00039
shift,0.00039
opening,0.00039
power,0.00039
ratio,0.00039
graphic,0.00039
equity,0.00039
appetite,0.00039
least,0.00039
capital,0.00039
member,0.00039
track,0.00039
headlines,0.00039
caught,0.00039
closing,0.00039
check,0.00037
worker,0.00037
male,0.00037
scalping,0.00037
curve,0.00037
prod,0.00037
monthly,0.00037
antlers,0.00037
permanent,0.00037
hospitalization,0.00037
pace,0.00037
manufacturing,0.00037
cold,0.00037
come,0.00037
turn,0.00037
touching,0.00037
saw,0.00037
travel,0.00037
stops,0.00037
sea,0.00037
need,0.00037
negative,0.00037
captive,0.00037
tweet,0.00037
images,0.00037
increases,0.00037
reports,0.00037
supported,0.00037
breeding,0.00037
fed,0.00037
better,0.00037
currency,0.00037
delta,0.00037
canines,0.00037
blue,0.00037
moved,0.00035
people,0.00035
midland,0.00035
grew,0.00035
change,0.00035
majors,0.00035
field,0.00035
feb,0.00035
curbs,0.00035
rebound,0.00035
concentrated,0.00035
labor,0.00035
factory,0.00035
sides,0.00035
yesterday,0.00035
confidence,0.00035
city,0.00035
benchmarks,0.00035
probability,0.00035
risen,0.00035
poll,0.00035
impact,0.00035
momentum,0.00035
link,0.00035
imports,0.00035
slow,0.00035
notes,0.00035
signal,0.00035
theres,0.00035
case,0.00035
www,0.00035
remains,0.00035
rut,0.00035
buoyed,0.00035
decision,0.00032
crudes,0.00032
commercial,0.00032
home,0.00032
advancing,0.00032
hitting,0.00032
national,0.00032
fields,0.00032
covering,0.00032
seeing,0.00032
epidemic,0.00032
resumption,0.00032
recession,0.00032
members,0.00032
period,0.00032
nd,0.00032
tankers,0.00032
curves,0.00032
war,0.00032
positioned,0.00032
deep,0.00032
pictured,0.00032
beginning,0.00032
consumer,0.00032
signs,0.00032
area,0.00032
bolstered,0.00032
vaccines,0.00032
discount,0.00032
tesla,0.00032
committee,0.00032
general,0.00032
refineries,0.00032
path,0.00032
shipping,0.00032
staff,0.00032
moves,0.00032
reducing,0.00032
hedgefunds,0.00032
opened,0.00032
found,0.0003
leading,0.0003
reverse,0.0003
busting,0.0003
face,0.0003
japanese,0.0003
progress,0.0003
say,0.0003
prime,0.0003
managed,0.0003
claims,0.0003
accounts,0.0003
put,0.0003
woman,0.0003
made,0.0003
expect,0.0003
processing,0.0003
firms,0.0003
line,0.0003
document,0.0003
saying,0.0003
issue,0.0003
polls,0.0003
drill,0.0003
minutes,0.0003
raised,0.0003
running,0.0003
associates,0.0003
touched,0.0003
complex,0.0003
carter,0.0003
sources,0.0003
disruptions,0.0003
set,0.0003
norwegian,0.0003
baker,0.0003
relationship,0.00027
making,0.00027
volumes,0.00027
curb,0.00027
sessions,0.00027
wrote,0.00027
true,0.00027
posted,0.00027
waiting,0.00027
got,0.00027
universe,0.00027
ones,0.00027
called,0.00027
changed,0.00027
final,0.00027
control,0.00027
victory,0.00027
margins,0.00027
overall,0.00027
adjustments,0.00027
havens,0.00027
returning,0.00027
legislation,0.00027
economies,0.00027
domestic,0.00027
race,0.00027
accelerated,0.00027
picture,0.00027
steady,0.00027
americans,0.00027
continues,0.00027
announced,0.00027
work,0.00027
assets,0.00027
selloff,0.00027
brokerage,0.00027
paris,0.00027
ceo,0.00027
puts,0.00027
attention,0.00027
provide,0.00027
enough,0.00027
expects,0.00027
fundamentals,0.00027
bit,0.00027
fuelled,0.00027
looks,0.00027
participants,0.00027
concern,0.00027
status,0.00027
association,0.00027
holding,0.00027
officials,0.00027
changes,0.00027
original,0.00025
differences,0.00025
returns,0.00025
institute,0.00025
showing,0.00025
strategy,0.00025
proposed,0.00025
seems,0.00025
jersey,0.00025
shows,0.00025
export,0.00025
date,0.00025
double,0.00025
surged,0.00025
trades,0.00025
instruments,0.00025
update,0.00025
held,0.00025
reporting,0.00025
survey,0.00025
decreased,0.00025
full,0.00025
prompted,0.00025
cover,0.00025
wake,0.00025
prospect,0.00025
distillate,0.00025
talk,0.00025
counter,0.00025
forces,0.00025
dipped,0.00025
rigs,0.00025
prompt,0.00025
equities,0.00025
movement,0.00025
businesses,0.00025
nobody,0.00025
result,0.00025
upbeat,0.00025
weighed,0.00025
started,0.00025
exchanges,0.00025
regulators,0.00025
events,0.00025
halted,0.00025
becoming,0.00025
boosting,0.00025
lets,0.00025
reflecting,0.00025
board,0.00025
trader,0.00025
future,0.00025
rapid,0.00025
sing,0.00025
management,0.00025
est,0.00025
smile,0.00025
meantime,0.00025
suggesting,0.00022
voluntary,0.00022
story,0.00022
grouping,0.00022
agree,0.00022
cycle,0.00022
began,0.00022
stretched,0.00022
tech,0.00022
lift,0.00022
music,0.00022
hinted,0.00022
defying,0.00022
climb,0.00022
aviation,0.00022
force,0.00022
includes,0.00022
bullion,0.00022
commission,0.00022
oils,0.00022
grades,0.00022
passenger,0.00022
offering,0.00022
moon,0.00022
parts,0.00022
pressured,0.00022
starting,0.00022
hub,0.00022
reversal,0.00022
east,0.00022
numbers,0.00022
thanks,0.00022
writhing,0.00022
season,0.00022
wheat,0.00022
helping,0.00022
elections,0.00022
threatened,0.00022
passed,0.00022
lifted,0.00022
caution,0.00022
underpinning,0.00022
normal,0.00022
bay,0.00022
july,0.00022
aspect,0.00022
pared,0.00022
economists,0.00022
weighing,0.00022
rs,0.00022
great,0.00022
losing,0.00022
gaining,0.00022
officer,0.00022
kind,0.00022
returned,0.00022
break,0.00022
chambers,0.00022
clear,0.00022
allowing,0.00022
chance,0.00022
except,0.00022
rock,0.00022
agreed,0.00022
mini,0.00022
percentage,0.00022
needs,0.00022
sharp,0.00022
forward,0.00022
unemployment,0.00022
base,0.00022
says,0.00022
platforms,0.00022
dj,0.00022
comments,0.00022
waylaying,0.0002
initiating,0.0002
death,0.0002
eating,0.0002
producer,0.0002
pricing,0.0002
in,0.0002
reopened,0.0002
anticipated,0.0002
maker,0.0002
re,0.0002
approach,0.0002
weakening,0.0002
weakened,0.0002
leaving,0.0002
leopards,0.0002
producing,0.0002
man,0.0002
wage,0.0002
trial,0.0002
languages,0.0002
art,0.0002
marking,0.0002
exposure,0.0002
noted,0.0002
approaching,0.0002
retreated,0.0002
reaching,0.0002
send,0.0002
fourth,0.0002
favored,0.0002
right,0.0002
mine,0.0002
source,0.0002
langurs,0.0002
wow,0.0002
longer,0.0002
synergies,0.0002
sent,0.0002
indicators,0.0002
spike,0.0002
disease,0.0002
dropping,0.0002
afternoon,0.0002
sold,0.0002
metals,0.0002
pessimism,0.0002
stoke,0.0002
makes,0.0002
ease,0.0002
indicating,0.0002
jacks,0.0002
trying,0.0002
extreme,0.0002
focused,0.0002
leader,0.0002
materials,0.0002
quotas,0.0002
lagging,0.0002
strengthened,0.0002
figures,0.0002
gainers,0.0002
deco,0.0002
offer,0.0002
lead,0.0002
live,0.0002
ships,0.0002
depends,0.0002
reduce,0.0002
failed,0.0002
competitors,0.0002
resources,0.0002
sending,0.0002
percent,0.0002
spending,0.0002
air,0.00017
jump,0.00017
flows,0.00017
temperatures,0.00017
eu,0.00017
wealth,0.00017
profits,0.00017
crash,0.00017
senate,0.00017
attempt,0.00017
phone,0.00017
operator,0.00017
hubby,0.00017
goods,0.00017
lumber,0.00017
extend,0.00017
governments,0.00017
broken,0.00017
allied,0.00017
threats,0.00017
beating,0.00017
person,0.00017
balance,0.00017
size,0.00017
graph,0.00017
shifted,0.00017
drive,0.00017
pressures,0.00017
pound,0.00017
nothing,0.00017
surprise,0.00017
response,0.00017
focusing,0.00017
loss,0.00017
crevice,0.00017
left,0.00017
light,0.00017
pact,0.00017
action,0.00017
challenger,0.00017
peter,0.00017
causing,0.00017
tweak,0.00017
outages,0.00017
downs,0.00017
meet,0.00017
arabian,0.00017
raise,0.00017
performance,0.00017
solid,0.00017
choice,0.00017
health,0.00017
curfews,0.00017
employment,0.00017
emerging,0.00017
oilfield,0.00017
upturn,0.00017
plans,0.00017
picked,0.00017
direction,0.00017
lack,0.00017
sectors,0.00017
reversed,0.00017
raced,0.00017
resurgence,0.00017
husky,0.00017
crud,0.00017
official,0.00017
mining,0.00017
pick,0.00017
bid,0.00017
annual,0.00017
loading,0.00017
bounced,0.00017
throws,0.00017
halt,0.00017
appeal,0.00017
shed,0.00017
downturn,0.00017
weighted,0.00017
bulls,0.00017
lifting,0.00017
promise,0.00017
couple,0.00017
interview,0.00017
side,0.00017
infection,0.00017
gdp,0.00017
reversing,0.00017
banks,0.00017
count,0.00017
swing,0.00017
vaccination,0.00017
blow,0.00017
orders,0.00017
disruption,0.00017
mind,0.00017
blockade,0.00017
areas,0.00017
minor,0.00017
repurchasing,0.00017
russian,0.00017
region,0.00017
british,0.00017
debate,0.00017
winning,0.00017
miners,0.00017
extended,0.00017
article,0.00017
widen,0.00017
amount,0.00017
threat,0.00017
statistics,0.00017
ticked,0.00017
place,0.00015
google,0.00015
cash,0.00015
distillates,0.00015
sec,0.00015
shutdowns,0.00015
dated,0.00015
borough,0.00015
pointed,0.00015
liquidations,0.00015
problem,0.00015
active,0.00015
therapeutics,0.00015
south,0.00015
struggling,0.00015
posting,0.00015
estimate,0.00015
surprised,0.00015
comfort,0.00015
office,0.00015
consider,0.00015
pay,0.00015
wells,0.00015
dick,0.00015
illustration,0.00015
let,0.00015
pointing,0.00015
brokers,0.00015
calls,0.00015
threatens,0.00015
upside,0.00015
delay,0.00015
food,0.00015
offset,0.00015
comb,0.00015
special,0.00015
woof,0.00015
authorities,0.00015
thousand,0.00015
uncertainties,0.00015
win,0.00015
wellness,0.00015
plants,0.00015
challenge,0.00015
galaxies,0.00015
progressing,0.00015
holiday,0.00015
gross,0.00015
wish,0.00015
flight,0.00015
seemed,0.00015
clients,0.00015
spreading,0.00015
